"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,4
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,5
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,6
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,7
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,8
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,NA,NA,9
"spain_2013_defense_professions","spain_2013_defense_professions_1","p108","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Policía","Police officer",NA,"Muy bien","Very well",10
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,"Muy mal","Very poorly",0
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,1
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,2
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,3
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,4
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,5
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,6
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,7
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,8
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,NA,NA,9
"spain_2013_defense_professions","spain_2013_defense_professions_1","p109","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Periodista","Journalist",NA,"Muy bien","Very well",10
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,"Muy mal","Very poorly",0
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,1
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,2
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,3
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,4
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,5
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,6
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,7
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,8
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,NA,NA,9
"spain_2013_defense_professions","spain_2013_defense_professions_1","p110","CIS Estudio 2998, La defensa nacional y las Fuerzas Armadas (X) (septiembre 2013), P.1: valoración de una serie de profesiones u oficios (escala de 0 a 10)","Spanish","Para empezar, querría saber qué valoración le merecen una serie de profesiones u oficios. Utilizando una escala de 0 a 10, dígame, por favor, cómo valora Ud. cada una de ellas, sabiendo que el 0 significa que la valora “muy mal” y el 10 que la valora “muy bien”.","To begin, I would like to know how you rate a series of professions or occupations. Using a scale from 0 to 10, please tell me how you rate each of them, bearing in mind that 0 means you rate it “very poorly” and 10 that you rate it “very well”.",NA,NA,"Bombero/a","Firefighter",NA,"Muy bien","Very well",10
