"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's mental health?",NA,NA,NA,NA,2
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's mental health?",NA,NA,NA,NA,3
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's mental health?",NA,NA,NA,NA,4
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's mental health?",NA,NA,NA,NA,5
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p3","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much is leisure time in the midwifery profession?",NA,NA,NA,NA,1
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p3","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much is leisure time in the midwifery profession?",NA,NA,NA,NA,2
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p3","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much is leisure time in the midwifery profession?",NA,NA,NA,NA,3
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p3","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much is leisure time in the midwifery profession?",NA,NA,NA,NA,4
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p3","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much is leisure time in the midwifery profession?",NA,NA,NA,NA,5
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p4","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's physical health?",NA,NA,NA,NA,1
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p4","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's physical health?",NA,NA,NA,NA,2
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p4","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's physical health?",NA,NA,NA,NA,3
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p4","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's physical health?",NA,NA,NA,NA,4
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","p4","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How much the midwifery profession affect midwife's physical health?",NA,NA,NA,NA,5
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s1","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social status of the midwifery profession in the community?",NA,NA,NA,NA,1
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s1","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social status of the midwifery profession in the community?",NA,NA,NA,NA,2
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s1","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social status of the midwifery profession in the community?",NA,NA,NA,NA,3
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s1","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social status of the midwifery profession in the community?",NA,NA,NA,NA,4
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s1","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social status of the midwifery profession in the community?",NA,NA,NA,NA,5
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social acceptance of the midwifery profession in the community?",NA,NA,NA,NA,1
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social acceptance of the midwifery profession in the community?",NA,NA,NA,NA,2
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social acceptance of the midwifery profession in the community?",NA,NA,NA,NA,3
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social acceptance of the midwifery profession in the community?",NA,NA,NA,NA,4
"direkvand_2022_mjsi","direkvand_2022_mjsi_1","s2","Iranian Midwives Job Satisfaction Instrument (MJSI)","Persian","While wishing you a good health, we would like to inform you that the questionnaire in front of you is used to collect information about “job satisfaction of midwives working in the city of Ilam in 2019"". The questionnaire will take approximately 10 minutes to complete. Your accuracy in answering will help us to make proper analysis and provide logical solutions. It should be noted that, the information contained in the questionnaire is completely confidential and its results are only used to analyze the current situation. Thank you in advance for your cooperation.",NA,NA,NA,"How do you evaluate the social acceptance of the midwifery profession in the community?",NA,NA,NA,NA,5
